x,y,nx,ny,h,bnd_ident
-0.330342,0.861272,0.926417,-0.3765,0.05,0
-0.350162,0.854372,-0.455701,-0.890133,0.05,0
-0.386329,0.842143,0.469733,0.882808,0.05,0
-0.415063,0.82805,0.909375,0.415976,0.05,0
-0.4378,0.81407,0.0101584,0.999948,0.05,0
-0.453154,0.799273,-0.746804,-0.665044,0.05,0
-0.478102,0.783821,0.938745,-0.344613,0.05,0
-0.50335,0.772986,0.298033,-0.954556,0.05,0
-0.522138,0.765255,-0.655918,-0.754832,0.05,0
-0.548429,0.743211,0.72738,-0.686235,0.05,0
-0.571363,0.728567,-0.848054,-0.529909,0.05,0
-0.595747,0.710101,-0.928188,-0.372112,0.05,0
-0.640818,0.669326,0.542719,-0.839914,0.05,0
-0.668409,0.639055,0.92615,0.377156,0.05,0
-0.68872,0.616964,0.881576,0.472043,0.05,0
-0.704289,0.599773,0.157058,0.987589,0.05,0
-0.719642,0.57821,0.0512102,-0.998688,0.05,0
-0.738421,0.562115,-0.992855,-0.11933,0.05,0
-0.770868,0.504069,0.230566,-0.973057,0.05,0
-0.785551,0.484588,0.889222,-0.457476,0.05,0
-0.796211,0.464551,0.813385,-0.581726,0.05,0
-0.807891,0.446351,0.0472753,-0.998882,0.05,0
-0.812944,0.426635,0.989759,0.142747,0.05,0
-0.854596,0.383529,-0.520202,-0.854044,0.05,0
-0.855779,0.343305,0.874606,-0.484834,0.05,0
-0.870234,0.323227,0.43756,0.899189,0.05,0
-0.885661,0.278313,0.9975,-0.0706638,0.05,0
-0.891776,0.235302,-0.332956,-0.942942,0.05,0
-0.90063,0.208061,0.898103,-0.439786,0.05,0
-0.907821,0.187153,0.100444,0.994943,0.05,0
-0.912789,0.159264,0.978861,-0.204526,0.05,0
-0.912419,0.139065,0.961431,-0.275048,0.05,0
-0.912278,0.115292,0.803398,0.595442,0.05,0
-0.919132,0.0922749,0.466144,-0.884709,0.05,0
-0.919595,0.067561,0.427499,-0.904016,0.05,0
-0.920088,0.031889,0.965199,0.261517,0.05,0
-0.923307,0.00349694,0.825362,0.564604,0.05,0
-0.923185,-0.0220728,0.651272,0.758845,0.05,0
-0.920782,-0.0658971,0.427068,-0.90422,0.05,0
-0.929203,-0.102517,0.819742,0.572733,0.05,0
-0.920349,-0.164115,0.90218,-0.43136,0.05,0
-0.900404,-0.196936,-0.996951,0.078031,0.05,0
-0.894027,-0.225334,-0.0724255,0.997374,0.05,0
-0.884843,-0.270891,0.111991,0.993709,0.05,0
-0.87647,-0.297061,0.833197,0.552977,0.05,0
-0.864759,-0.316512,0.99063,0.136572,0.05,0
-0.861267,-0.338305,0.586246,-0.810133,0.05,0
-0.845256,-0.385971,-0.999903,-0.0139564,0.05,0
-0.827002,-0.408341,-0.626201,0.779662,0.05,0
-0.809716,-0.448684,0.422986,-0.906136,0.05,0
-0.77835,-0.491266,-0.995381,-0.0960085,0.05,0
-0.75061,-0.539156,-0.88561,0.464429,0.05,0
-0.735312,-0.555141,0.99986,-0.0167628,0.05,0
-0.720131,-0.575202,0.904588,-0.426287,0.05,0
-0.70498,-0.595706,0.954866,0.297036,0.05,0
-0.693871,-0.611216,0.399118,-0.9169,0.05,0
-0.676026,-0.634716,0.446776,-0.894646,0.05,0
-0.653201,-0.644177,0.592963,0.80523,0.05,0
-0.626833,-0.677464,0.589404,0.807838,0.05,0
-0.609847,-0.696133,0.872356,-0.488872,0.05,0
-0.593433,-0.710811,-0.486155,0.873873,0.05,0
-0.568345,-0.724258,0.744563,0.667552,0.05,0
-0.553447,-0.745188,0.391919,-0.92,0.05,0
-0.500834,-0.778495,0.487685,-0.873019,0.05,0
-0.478534,-0.790566,-0.999445,0.0333043,0.05,0
-0.454759,-0.806826,-0.799355,-0.600858,0.05,0
-0.428513,-0.817838,0.873411,0.486985,0.05,0
-0.390034,-0.835995,0.249321,0.968421,0.05,0
-0.369542,-0.846422,-0.286262,0.958151,0.05,0
-0.333067,-0.858691,0.898125,-0.439741,0.05,0
-0.304527,-0.878415,0.385177,-0.922843,0.05,0
-0.242025,-0.893786,0.808236,-0.588859,0.05,0
-0.189167,-0.909862,-0.672066,0.740491,0.05,0
-0.130776,-0.912342,0.641038,0.767509,0.05,0
-0.11172,-0.918293,-0.29028,0.956942,0.05,0
-0.0896076,-0.917553,-0.527835,0.849347,0.05,0
-0.0672044,-0.916262,0.04338,0.999059,0.05,0
-0.0464648,-0.918055,0.576233,0.817286,0.05,0
-0.0269149,-0.921899,0.13308,0.991105,0.05,0
-0.00761665,-0.927438,0.057772,-0.99833,0.05,0
0.0249352,-0.924467,-0.538358,-0.842716,0.05,0
0.0613226,-0.935676,-0.875457,-0.483296,0.05,0
0.0809097,-0.91399,-0.443188,0.896429,0.05,0
0.142028,-0.916796,0.440765,-0.897623,0.05,0
0.182511,-0.918819,-0.543087,0.839676,0.05,0
0.221137,-0.897517,-0.612449,0.79051,0.05,0
0.245138,-0.892685,0.348559,0.937287,0.05,0
0.285683,-0.87791,0.143406,0.989664,0.05,0
0.307869,-0.87314,-0.910659,-0.413159,0.05,0
0.334244,-0.863567,0.836657,0.547727,0.05,0
0.360486,-0.846437,0.456021,-0.889969,0.05,0
0.413119,-0.826707,-0.932981,-0.359925,0.05,0
0.436312,-0.812146,-0.333139,0.942878,0.05,0
0.453243,-0.805273,0.763749,0.645513,0.05,0
0.480303,-0.796372,0.729829,0.68363,0.05,0
0.514861,-0.764472,0.681551,-0.731771,0.05,0
0.545786,-0.758719,0.611828,0.790991,0.05,0
0.579391,-0.7339,0.705141,0.709067,0.05,0
0.621841,-0.685412,0.974868,0.222781,0.05,0
0.63684,-0.666093,0.501569,0.865118,0.05,0
0.673018,-0.630767,-0.164614,0.986358,0.05,0
0.68145,-0.610689,-0.86933,0.494231,0.05,0
0.717113,-0.583473,-0.997682,-0.0680473,0.05,0
0.735566,-0.558958,-0.676227,0.736693,0.05,0
0.749214,-0.545119,-0.782091,-0.623165,0.05,0
0.75801,-0.525117,0.108808,0.994063,0.05,0
0.778408,-0.503676,0.873617,0.486615,0.05,0
0.792491,-0.470712,0.375933,-0.926647,0.05,0
0.800562,-0.448404,-0.986871,-0.16151,0.05,0
0.818876,-0.428109,-0.297919,-0.954591,0.05,0
0.828302,-0.409647,0.337964,-0.941159,0.05,0
0.839312,-0.384229,0.399308,0.916817,0.05,0
0.844461,-0.362583,-0.523656,0.85193,0.05,0
0.85881,-0.337906,-0.0755118,0.997145,0.05,0
0.87046,-0.303448,-0.97256,0.232654,0.05,0
0.877569,-0.283638,0.883232,0.468935,0.05,0
0.906029,-0.218881,-0.228348,-0.97358,0.05,0
0.914309,-0.17946,0.999855,-0.0170077,0.05,0
0.92973,-0.101727,-0.999596,0.0284321,0.05,0
0.930231,-0.0700612,-0.831613,-0.555355,0.05,0
0.92374,-0.0453877,-0.73968,0.672959,0.05,0
0.930044,-0.0126662,-0.994475,-0.104978,0.05,0
0.926254,-0.139369,-0.216581,0.976265,0.05,0
0.536452,-0.780771,0.805311,-0.592853,0.05,0
-0.902088,0.291567,-0.360454,0.932777,0.05,0
-0.740661,0.580988,0.481048,-0.876694,0.05,0
-0.118108,0.937543,0.991197,-0.132398,0.05,0
0.383417,0.857153,0.399036,-0.916935,0.05,0
0.363936,0.845893,-0.779741,-0.626102,0.05,0
-0.126435,0.916641,-0.00957606,-0.999954,0.05,0
0.904307,-0.13441,0.561385,-0.827555,0.05,0
0.916179,0.00505395,-0.485269,-0.874365,0.05,0
0.912136,-0.0261113,0.488932,0.872322,0.05,0
0.909085,-0.0623759,-0.549393,-0.835564,0.05,0
0.912193,-0.0876305,0.359014,-0.933332,0.05,0
0.913197,-0.156987,0.854882,0.518822,0.05,0
0.896385,-0.198552,-0.855897,-0.517146,0.05,0
0.872698,-0.261672,0.20043,0.979708,0.05,0
0.855381,-0.286748,-0.186699,0.982417,0.05,0
0.837607,-0.330378,0.82744,-0.561554,0.05,0
0.822917,-0.36882,-0.933627,-0.358246,0.05,0
0.817575,-0.389869,0.794461,0.607315,0.05,0
0.805891,-0.409734,-0.942622,0.333862,0.05,0
0.796565,-0.426261,0.261199,0.965285,0.05,0
0.773063,-0.48182,0.913428,-0.407,0.05,0
0.755983,-0.502708,-0.585654,-0.810561,0.05,0
0.735803,-0.527053,-0.859832,-0.510577,0.05,0
0.718125,-0.544743,-0.885557,-0.46453,0.05,0
0.702889,-0.600906,0.462386,0.886679,0.05,0
0.681367,-0.58819,-0.371596,0.928394,0.05,0
0.658546,-0.613537,-0.711013,0.703179,0.05,0
0.635545,-0.64363,-0.0846274,0.996413,0.05,0
0.614623,-0.664101,-0.922163,0.3868,0.05,0
0.583641,-0.711805,0.0231496,0.999732,0.05,0
0.556904,-0.739157,0.170598,0.985341,0.05,0
0.496892,-0.75093,0.784998,0.619498,0.05,0
0.487995,-0.775227,0.78536,0.619039,0.05,0
0.46139,-0.784299,0.285733,-0.958309,0.05,0
0.437175,-0.789662,-0.408708,0.912665,0.05,0
0.415334,-0.804316,-0.98044,-0.19682,0.05,0
0.319177,-0.846857,-0.495133,-0.868817,0.05,0
0.292861,-0.856586,0.596535,0.802587,0.05,0
0.246026,-0.870203,-0.764033,-0.645178,0.05,0
0.21537,-0.875769,0.40988,0.912139,0.05,0
0.195878,-0.90072,-0.615802,0.787901,0.05,0
0.123407,-0.904167,0.659707,-0.751523,0.05,0
0.0712658,-0.893661,-0.43868,0.898643,0.05,0
0.0585187,-0.913351,-0.838433,-0.545005,0.05,0
0.0280432,-0.902183,0.998186,-0.0602019,0.05,0
0.00740001,-0.910683,0.767002,-0.641645,0.05,0
-0.0115311,-0.90548,0.943964,-0.330048,0.05,0
-0.0327112,-0.900248,0.379466,0.925206,0.05,0
-0.0550014,-0.897359,-0.340376,0.940289,0.05,0
-0.0793834,-0.89751,-0.502402,0.864634,0.05,0
-0.101141,-0.898435,-0.563034,0.826434,0.05,0
-0.206357,-0.895345,0.98371,0.179762,0.05,0
-0.258171,-0.878116,0.433279,-0.90126,0.05,0
-0.282903,-0.872199,-0.796548,0.604575,0.05,0
-0.322151,-0.839016,0.789815,-0.613345,0.05,0
-0.368423,-0.82395,-0.877456,0.479658,0.05,0
-0.430794,-0.795454,0.822294,-0.569063,0.05,0
-0.477577,-0.768086,0.55282,0.833301,0.05,0
-0.511174,-0.758511,-0.931752,0.363095,0.05,0
-0.5316,-0.750567,0.914848,0.403798,0.05,0
-0.545845,-0.724139,0.209716,0.977762,0.05,0
-0.573288,-0.70079,0.221293,0.975207,0.05,0
-0.588518,-0.688969,0.91038,0.413773,0.05,0
-0.619237,-0.656285,-0.379927,0.925016,0.05,0
-0.632083,-0.636412,0.44403,-0.896012,0.05,0
-0.657285,-0.622265,-0.829051,-0.559173,0.05,0
-0.682833,-0.591737,0.998725,-0.0504759,0.05,0
-0.712998,-0.553863,0.695729,0.718305,0.05,0
-0.728766,-0.533765,-0.189192,0.98194,0.05,0
-0.776034,-0.468885,0.147775,-0.989021,0.05,0
-0.800401,-0.428203,-0.862651,0.505799,0.05,0
-0.823911,-0.378854,-0.954826,-0.297166,0.05,0
-0.846017,-0.354848,0.332356,-0.943154,0.05,0
-0.844061,-0.30769,-0.437764,0.89909,0.05,0
-0.864574,-0.261123,0.331792,-0.943353,0.05,0
-0.880489,-0.243306,0.997818,-0.0660287,0.05,0
-0.878837,-0.203349,0.751153,0.660128,0.05,0
-0.900396,-0.174515,0.327801,-0.944747,0.05,0
-0.921602,-0.123694,0.934082,-0.357058,0.05,0
-0.908456,-0.0847204,0.905805,0.423695,0.05,0
-0.917551,-0.0438558,0.90375,-0.42806,0.05,0
-0.904826,-0.00933644,0.283021,0.959114,0.05,0
-0.906287,0.0494189,0.484377,-0.874859,0.05,0
-0.900677,0.0794033,0.343674,-0.939089,0.05,0
-0.897513,0.0983145,0.396832,0.917891,0.05,0
-0.891642,0.13043,0.966138,0.258028,0.05,0
-0.892622,0.149286,0.748325,-0.663332,0.05,0
-0.893264,0.169996,-0.457079,0.889426,0.05,0
-0.885777,0.191161,0.974699,-0.223521,0.05,0
-0.87723,0.252469,0.60551,0.795838,0.05,0
-0.864533,0.270577,0.47849,0.878093,0.05,0
-0.864148,0.301565,0.753915,-0.656972,0.05,0
-0.83954,0.327731,-0.034189,-0.999415,0.05,0
-0.832428,0.387375,-0.978558,0.205971,0.05,0
-0.810372,0.404282,0.933632,0.358234,0.05,0
-0.791161,0.431306,0.987413,-0.158161,0.05,0
-0.767639,0.470971,0.966529,0.256559,0.05,0
-0.749278,0.497732,-0.271244,-0.962511,0.05,0
-0.739984,0.539669,-0.759195,0.650863,0.05,0
-0.716936,0.555874,0.90945,0.415813,0.05,0
-0.697263,0.578398,-0.683234,0.7302,0.05,0
-0.682458,0.595353,-0.47322,-0.880944,0.05,0
-0.666403,0.616645,0.800742,0.599009,0.05,0
-0.637937,0.647011,-0.444584,0.895737,0.05,0
-0.604575,0.689405,0.31162,-0.950207,0.05,0
-0.573635,0.706182,-0.823058,0.567958,0.05,0
-0.526077,0.743102,-0.319654,-0.947534,0.05,0
-0.505352,0.750575,0.830205,-0.557458,0.05,0
-0.483886,0.762077,0.671264,-0.741218,0.05,0
-0.45681,0.777072,-0.648949,-0.760832,0.05,0
-0.431884,0.792362,0.64917,0.760643,0.05,0
-0.417082,0.805641,0.347236,0.937778,0.05,0
-0.383514,0.81982,0.586555,0.809909,0.05,0
-0.362476,0.83554,-0.962064,0.272825,0.05,0
-0.333935,0.83906,-0.611116,-0.791541,0.05,0
-0.312937,0.847129,-0.683253,-0.730182,0.05,0
-0.259771,0.882921,0.688437,-0.725296,0.05,0
-0.238082,0.886133,0.950031,-0.312155,0.05,0
-0.18094,0.885112,-0.270713,0.96266,0.05,0
-0.0766785,0.898229,-0.826424,0.563049,0.05,0
-0.0445791,0.906161,-0.057198,0.998363,0.05,0
-0.00759308,0.914721,-0.279052,-0.960276,0.05,0
0.0220347,0.902568,-0.18587,-0.982574,0.05,0
0.0470236,0.905237,0.455082,-0.89045,0.05,0
0.0667566,0.90457,-0.431714,-0.902011,0.05,0
0.138201,0.894615,-0.427906,-0.903823,0.05,0
0.164154,0.886709,-0.871643,-0.490141,0.05,0
0.188517,0.884445,-0.995162,0.0982441,0.05,0
0.218721,0.876194,0.43764,-0.89915,0.05,0
0.278729,0.870634,0.0160985,-0.99987,0.05,0
0.323921,0.859654,-0.722133,-0.691755,0.05,0
0.391468,0.831756,-0.440128,-0.897935,0.05,0
0.415068,0.806696,0.896842,-0.442351,0.05,0
0.43503,0.795058,-0.990791,-0.135397,0.05,0
0.495261,0.777647,0.786265,-0.617889,0.05,0
0.519262,0.736056,0.987444,-0.157971,0.05,0
0.553845,0.730095,-0.55377,-0.83267,0.05,0
0.570534,0.698715,0.961075,-0.276289,0.05,0
0.602579,0.682189,0.0562633,0.998416,0.05,0
0.658335,0.653225,-0.138476,0.990366,0.05,0
0.664556,0.616124,-0.991954,0.126602,0.05,0
0.707902,0.573945,0.905434,-0.424486,0.05,0
0.743119,0.534159,-0.74483,0.667255,0.05,0
0.74075,0.516306,0.970516,-0.241038,0.05,0
0.756086,0.496336,0.761008,-0.648743,0.05,0
0.785161,0.45009,-0.571541,-0.820573,0.05,0
0.800381,0.423157,0.312291,-0.949987,0.05,0
0.841894,0.366799,-0.217525,0.976055,0.05,0
0.853889,0.349202,-0.669402,0.7429,0.05,0
0.862368,0.315061,-0.862936,-0.505312,0.05,0
0.858568,0.282854,-0.977998,-0.208613,0.05,0
0.86779,0.25859,-0.990359,-0.138522,0.05,0
0.891062,0.179743,0.392734,0.919652,0.05,0
0.89571,0.146776,-0.284,0.958824,0.05,0
0.897852,0.120659,-0.44789,-0.894089,0.05,0
0.907863,0.0875545,-0.931487,-0.363775,0.05,0
0.900984,0.0576201,0.562793,0.826598,0.05,0
0.915394,0.0274791,-0.193114,0.981176,0.05,0
0.891805,0.229845,-0.824549,-0.565791,0.05,0
0.629776,0.668039,0.312065,0.950061,0.05,0
0.471545,0.78931,-0.970019,-0.243028,0.05,0
0.101139,0.916278,0.181175,-0.983451,0.05,0
-0.624808,0.684927,0.734982,0.678087,0.05,0
-0.759394,0.52954,-0.992689,0.120703,0.05,0
-0.908217,-0.145266,0.947909,-0.318542,0.05,0
-0.768878,-0.522451,-0.896473,0.443099,0.05,0
-0.645544,-0.665365,-0.999267,0.0382906,0.05,0
-0.152813,-0.908713,-0.030114,0.999546,0.05,0
0.101917,-0.922033,0.861402,-0.507923,0.05,0
0.602399,-0.703908,-0.58917,-0.808009,0.05,0
0.657366,-0.646701,-0.298163,0.954515,0.05,0
0.599839,-0.681554,0.150268,-0.988645,0.05,0
0.101561,-0.899536,-0.40292,-0.915235,0.05,0
-0.138475,-0.891374,0.774083,0.633084,0.05,0
-0.755591,-0.504294,-0.613592,-0.789623,0.05,0
-0.893381,-0.128351,0.276647,0.960972,0.05,0
-0.61925,0.663124,0.207752,-0.978182,0.05,0
0.0880446,0.89798,0.530006,-0.847994,0.05,0
0.45122,0.779658,-0.757626,-0.652689,0.05,0
0.609625,0.658029,-0.992908,-0.118883,0.05,0
0.876232,0.213606,0.57932,-0.8151,0.05,0
0.894635,0.0361575,0.784082,0.620657,0.05,0
0.879426,0.0640633,0.791636,0.610993,0.05,0
0.889181,0.100094,-0.735141,-0.677915,0.05,0
0.878602,0.132307,-0.891359,-0.453299,0.05,0
0.878488,0.161255,-0.642481,0.766302,0.05,0
0.846013,0.264249,-0.635699,0.771937,0.05,0
0.845104,0.300881,-0.789524,-0.61372,0.05,0
0.844603,0.328869,0.958977,0.283482,0.05,0
0.831493,0.347034,-0.912481,0.409119,0.05,0
0.81983,0.371204,-0.202481,0.979286,0.05,0
0.807494,0.401811,-0.341493,0.939884,0.05,0
0.77549,0.470405,0.00195507,-0.999998,0.05,0
0.733619,0.495108,-0.468704,0.883355,0.05,0
0.721632,0.528169,-0.970461,-0.241257,0.05,0
0.685445,0.575328,0.388403,-0.92149,0.05,0
0.665672,0.593652,-0.0755159,0.997145,0.05,0
0.645977,0.634423,0.991164,0.132644,0.05,0
0.58036,0.678645,0.776476,0.630147,0.05,0
0.548076,0.700087,0.894929,0.446209,0.05,0
0.534117,0.719275,-0.546716,-0.837318,0.05,0
0.475341,0.767184,0.839419,-0.543484,0.05,0
0.392735,0.80943,0.463529,-0.886082,0.05,0
0.37019,0.824443,-0.98127,-0.192638,0.05,0
0.331603,0.838506,-0.943191,-0.332251,0.05,0
0.286715,0.849599,0.142122,-0.989849,0.05,0
0.236144,0.861958,-0.843668,-0.536865,0.05,0
0.174476,0.866863,0.0672813,0.997734,0.05,0
0.153154,0.867081,-0.868563,0.495579,0.05,0
0.0561223,0.884742,-0.995724,0.0923737,0.05,0
0.0363796,0.885414,0.271065,-0.962561,0.05,0
0.00117991,0.894122,-0.283913,-0.95885,0.05,0
-0.0234883,0.898797,-0.385728,0.922613,0.05,0
-0.0601817,0.882929,-0.66078,-0.75058,0.05,0
-0.159703,0.87768,0.24229,0.970204,0.05,0
-0.246196,0.865147,0.47251,-0.881325,0.05,0
-0.267355,0.861737,0.999935,-0.0114228,0.05,0
-0.316652,0.824938,-0.200389,-0.979716,0.05,0
-0.346165,0.820174,-0.50219,-0.864757,0.05,0
-0.395283,0.800643,0.826507,0.562927,0.05,0
-0.411263,0.783906,-0.10695,-0.994264,0.05,0
-0.427729,0.770249,-0.944247,-0.329239,0.05,0
-0.462475,0.755297,-0.986471,0.163935,0.05,0
-0.485761,0.739655,0.152935,-0.988236,0.05,0
-0.509237,0.728414,-0.798264,-0.602308,0.05,0
-0.535466,0.722655,0.789202,-0.614134,0.05,0
-0.582488,0.685497,0.296827,-0.954931,0.05,0
-0.660044,0.595062,0.726653,0.687004,0.05,0
-0.675255,0.574037,-0.918543,-0.395322,0.05,0
-0.694507,0.556068,-0.332012,0.943275,0.05,0
-0.718555,0.533432,0.545409,-0.83817,0.05,0
-0.735497,0.517621,-0.49401,-0.869456,0.05,0
-0.736894,0.478947,0.726297,-0.687381,0.05,0
-0.764109,0.44875,0.722466,0.691406,0.05,0
-0.810678,0.381784,0.54436,-0.838852,0.05,0
-0.83796,0.365565,-0.188718,-0.982031,0.05,0
-0.81726,0.324594,-0.617224,0.786788,0.05,0
-0.848163,0.285731,-0.5278,-0.849369,0.05,0
-0.85496,0.250215,-0.0865508,0.996247,0.05,0
-0.87841,0.21242,0.776644,-0.62994,0.05,0
-0.873095,0.160024,0.747645,0.664099,0.05,0
-0.869524,0.126299,-0.871088,-0.491127,0.05,0
-0.879134,0.0853348,0.87183,-0.489809,0.05,0
-0.887372,0.0612593,-0.449734,-0.893162,0.05,0
-0.898059,0.0284771,0.798936,-0.601416,0.05,0
-0.893148,-0.0285688,0.0354858,0.99937,0.05,0
-0.899905,-0.0578161,0.390647,-0.92054,0.05,0
-0.906605,-0.107144,0.31291,-0.949783,0.05,0
-0.878858,-0.181024,0.990662,-0.136339,0.05,0
-0.858301,-0.239575,-0.687353,-0.726323,0.05,0
-0.840573,-0.285462,-0.410187,-0.912001,0.05,0
-0.829188,-0.339914,-0.971084,0.238737,0.05,0
-0.79965,-0.405715,-0.242107,0.97025,0.05,0
-0.754883,-0.461214,0.884412,0.466706,0.05,0
-0.740161,-0.514364,0.322963,0.946412,0.05,0
-0.698158,-0.570775,0.985912,0.167264,0.05,0
-0.673343,-0.571336,0.921247,0.388978,0.05,0
-0.667938,-0.602446,0.189479,0.981885,0.05,0
-0.629949,-0.614013,-0.774167,-0.632981,0.05,0
-0.596828,-0.654258,0.825926,0.563778,0.05,0
-0.568326,-0.679042,0.999471,-0.0325377,0.05,0
-0.550846,-0.702407,0.62518,0.780481,0.05,0
-0.514175,-0.736333,0.850498,-0.525978,0.05,0
-0.490439,-0.749776,-0.939719,-0.341947,0.05,0
-0.455085,-0.768669,0.826606,0.562782,0.05,0
-0.410194,-0.804503,0.754697,0.656073,0.05,0
-0.349621,-0.836309,0.145874,0.989303,0.05,0
-0.301463,-0.830171,-0.206621,0.978421,0.05,0
-0.290858,-0.851152,-0.638923,-0.769271,0.05,0
-0.236501,-0.872058,0.823713,-0.567007,0.05,0
-0.109939,-0.877727,0.400371,0.916353,0.05,0
-0.0671659,-0.878616,0.212992,0.977054,0.05,0
-0.0493267,-0.875586,-0.651348,0.758779,0.05,0
-0.0172598,-0.883892,-0.942813,0.333322,0.05,0
0.0034769,-0.888716,0.184326,0.982865,0.05,0
0.0458452,-0.888423,0.56324,0.826293,0.05,0
0.193137,-0.878388,0.830402,0.557164,0.05,0
0.207852,-0.854562,0.927697,-0.373334,0.05,0
0.235743,-0.85019,-0.125974,0.992034,0.05,0
0.278753,-0.839059,0.933471,0.358652,0.05,0
0.339833,-0.837935,0.724935,-0.688817,0.05,0
0.416301,-0.781837,0.125437,0.992102,0.05,0
0.445307,-0.768683,-0.305241,0.952275,0.05,0
0.469154,-0.763182,0.52473,0.851269,0.05,0
0.561896,-0.717218,0.710948,0.703245,0.05,0
0.613182,-0.641647,0.950031,0.312155,0.05,0
0.637463,-0.621212,0.809123,0.58764,0.05,0
0.692445,-0.568606,-0.749361,-0.662161,0.05,0
0.708633,-0.524343,-0.986369,-0.164547,0.05,0
0.733787,-0.504643,-0.997449,-0.0713876,0.05,0
0.750661,-0.480847,0.869975,-0.493096,0.05,0
0.779812,-0.411242,-0.748469,0.66317,0.05,0
0.795273,-0.389897,-0.838855,0.544354,0.05,0
0.821955,-0.346341,0.645532,-0.763733,0.05,0
0.843641,-0.305943,-0.854242,0.519875,0.05,0
0.852083,-0.252657,0.970213,0.242254,0.05,0
0.87772,-0.211117,-0.605394,-0.795926,0.05,0
0.891135,-0.152569,-0.998363,0.0571983,0.05,0
0.891953,-0.0974594,0.860078,0.510162,0.05,0
0.8976,-0.0430279,-0.986444,0.1641,0.05,0
0.890416,-0.0202373,0.092704,0.995694,0.05,0
0.895485,0.013887,-0.976832,-0.214009,0.05,0
0.910281,-0.112717,-0.676079,0.736829,0.05,0
-0.136413,0.896474,-0.435803,0.900042,0.05,0
0.893687,-0.170459,-0.258037,0.966135,0.05,0
0.779426,-0.440689,-0.0539815,0.998542,0.05,0
0.531884,-0.741028,-0.456883,-0.889527,0.05,0
0.391067,-0.822235,-0.550312,-0.834959,0.05,0
0.268932,-0.862889,-0.991705,0.128534,0.05,0
0.164508,-0.905323,0.433684,0.901065,0.05,0
-0.171305,-0.89618,-0.543998,0.839086,0.05,0
-0.604684,-0.673505,0.894253,0.447561,0.05,0
-0.78723,-0.449465,-0.868615,0.495488,0.05,0
-0.293451,0.858178,-0.380261,0.924879,0.05,0
-0.220709,0.872105,0.919325,-0.393498,0.05,0
0.113246,0.897513,0.8482,-0.529676,0.05,0
0.509678,0.760633,0.714413,0.699724,0.05,0
0.715428,0.552969,-0.544453,0.838791,0.05,0
0.692966,0.554277,0.750039,-0.661394,0.05,0
0.489828,0.75004,0.992119,0.125303,0.05,0
0.100107,0.879247,0.967075,-0.254493,0.05,0
-0.212075,0.851328,0.976497,0.21553,0.05,0
-0.293804,0.835681,0.268522,0.963273,0.05,0
-0.76606,-0.441844,0.133708,-0.991021,0.05,0
-0.15696,-0.878845,0.196906,0.980422,0.05,0
0.171498,-0.883936,-0.0475509,-0.998869,0.05,0
0.375219,-0.806264,0.587132,-0.809491,0.05,0
0.536401,-0.718986,-0.908881,-0.417055,0.05,0
0.765017,-0.457971,0.977557,-0.21067,0.05,0
0.872071,-0.164216,-0.927865,-0.372916,0.05,0
-0.137725,0.874012,-0.736761,0.676154,0.05,0
0.875572,0.0243612,-0.348509,-0.937306,0.05,0
0.868573,-0.0256335,0.241839,0.970316,0.05,0
0.886526,-0.0626141,0.12835,-0.991729,0.05,0
0.881948,-0.117612,0.826284,0.563254,0.05,0
0.85932,-0.198168,0.351927,-0.936028,0.05,0
0.836774,-0.236168,-0.686855,-0.726794,0.05,0
0.833093,-0.286069,0.718493,0.695534,0.05,0
0.81602,-0.324637,0.974534,-0.22424,0.05,0
0.773051,-0.386375,-0.775849,-0.630919,0.05,0
0.728298,-0.482823,-0.972833,0.231508,0.05,0
0.694999,-0.542242,0.825519,0.564374,0.05,0
0.641431,-0.599065,-0.80542,-0.592704,0.05,0
0.590989,-0.637941,0.583103,-0.812398,0.05,0
0.568208,-0.695622,-0.952638,0.304107,0.05,0
0.476341,-0.74186,0.569829,-0.821763,0.05,0
0.453213,-0.747618,-0.965235,0.261385,0.05,0
0.424388,-0.76084,-0.747495,0.664267,0.05,0
0.35766,-0.824208,0.999738,0.0228847,0.05,0
0.261831,-0.824229,0.472564,0.881296,0.05,0
0.258172,-0.84841,-0.509153,-0.860676,0.05,0
0.219117,-0.835085,-0.880547,-0.47396,0.05,0
0.0623592,-0.873141,-0.452659,0.891684,0.05,0
0.0243107,-0.880219,-0.807827,0.589419,0.05,0
-0.0253703,-0.862905,-0.562122,0.827054,0.05,0
-0.0829855,-0.862616,0.543846,-0.839185,0.05,0
-0.214099,-0.869964,-0.446168,-0.894949,0.05,0
-0.268667,-0.854873,-0.382567,0.923928,0.05,0
-0.319255,-0.816398,0.986423,0.164226,0.05,0
-0.388149,-0.800003,-0.226695,-0.973966,0.05,0
-0.462978,-0.747599,0.946548,0.322564,0.05,0
-0.498356,-0.720333,0.67836,0.73473,0.05,0
-0.529336,-0.709008,0.948054,-0.318109,0.05,0
-0.547313,-0.670998,-0.79326,-0.608883,0.05,0
-0.574577,-0.657597,0.881909,-0.47142,0.05,0
-0.627751,-0.591621,0.919764,0.392471,0.05,0
-0.645813,-0.598352,0.919096,0.394034,0.05,0
-0.685126,-0.552434,0.492384,0.870378,0.05,0
-0.717661,-0.514436,0.672689,0.739925,0.05,0
-0.735162,-0.472047,-0.13711,0.990556,0.05,0
