x,y,nx,ny,h,bnd_ident
-0.252928,0.378927,-0.925087,0.379755,0.025,0
-0.0165858,-0.457537,-0.966348,-0.257237,0.025,0
0.23583,0.4014,-0.94648,0.322764,0.025,0
0.209028,0.404697,0.912778,-0.408456,0.025,0
0.421831,-0.198736,-0.0163383,0.999867,0.025,0
0.48485,0.0300127,0.999961,0.0088825,0.025,0
-0.191714,0.442323,-0.0509382,0.998702,0.025,0
0.0669899,0.463357,-0.998946,-0.0459047,0.025,0
0.173879,-0.413806,-0.409829,-0.912162,0.025,0
-0.383926,-0.247367,0.69507,0.718942,0.025,0
0.0815278,0.458653,0.881512,-0.472161,0.025,0
-0.296249,0.349919,0.674736,0.73806,0.025,0
0.0368182,-0.443215,0.847278,0.531149,0.025,0
0.238018,-0.402911,-0.973686,-0.227895,0.025,0
0.429513,-0.153745,0.693025,-0.720913,0.025,0
-0.389074,0.192415,0.0813056,-0.996689,0.025,0
0.137426,0.408282,0.997885,-0.0650065,0.025,0
-0.203378,0.42839,-0.787946,0.615744,0.025,0
-0.467271,-0.0630409,-0.964362,0.264588,0.025,0
0.177117,0.414734,0.731998,-0.681307,0.025,0
0.420585,-0.216982,-0.346494,-0.938052,0.025,0
0.461965,-0.0324483,0.9367,-0.350132,0.025,0
0.359107,0.333339,-0.968801,-0.247839,0.025,0
-0.417001,-0.201287,-0.346979,0.937873,0.025,0
-0.0428899,-0.449339,0.269589,0.962975,0.025,0
0.0816435,-0.4575,0.323596,-0.946195,0.025,0
0.472919,-0.0595628,-0.30185,0.953355,0.025,0
0.439073,-0.107832,-0.253878,0.967236,0.025,0
0.288941,-0.380124,0.902812,-0.430035,0.025,0
0.443895,0.181755,-0.0557935,0.998442,0.025,0
0.407493,-0.247266,-0.400539,0.91628,0.025,0
-0.307452,-0.359287,-0.479863,-0.877343,0.025,0
-0.224372,-0.396288,0.713254,0.700906,0.025,0
0.48164,0.121235,0.965728,0.259555,0.025,0
0.398608,0.258963,-0.0988201,0.995105,0.025,0
-0.288548,-0.37288,0.184198,-0.982889,0.025,0
0.47783,-0.027063,-0.735983,-0.677,0.025,0
0.193503,0.41274,0.213707,0.976898,0.025,0
0.117355,0.430155,-0.863316,0.504663,0.025,0
-0.392511,0.200752,0.996306,-0.0858783,0.025,0
0.397801,0.272566,-0.0534801,0.998569,0.025,0
-0.317223,0.338659,-0.0970233,0.995282,0.025,0
-0.403585,-0.251014,0.6946,-0.719397,0.025,0
0.158968,-0.44125,0.795868,0.60547,0.025,0
-0.106604,0.472199,0.521952,-0.852975,0.025,0
-0.432602,0.100782,0.346611,0.938009,0.025,0
0.302911,0.360479,-0.978931,0.204193,0.025,0
-0.420342,0.163112,-0.124614,0.992205,0.025,0
0.0797239,-0.443881,-0.0366209,0.999329,0.025,0
0.0248742,0.476868,0.919932,-0.392078,0.025,0
0.0262649,-0.453006,-0.777531,0.628845,0.025,0
-0.211454,-0.417189,-0.455168,-0.890406,0.025,0
-0.0637745,-0.438144,-0.392901,0.919581,0.025,0
-0.346773,0.26821,0.0857554,-0.996316,0.025,0
-0.278807,-0.374382,0.382972,-0.92376,0.025,0
0.158217,-0.423705,0.411168,0.91156,0.025,0
0.469244,0.1358,-0.93848,0.345332,0.025,0
0.474347,-0.0174043,0.562847,0.826561,0.025,0
-0.105287,-0.458251,-0.599727,-0.800204,0.025,0
0.488116,0.0583583,-0.0504557,0.998726,0.025,0
0.407554,0.254107,0.341793,0.939775,0.025,0
-0.33097,0.294983,0.377154,-0.926151,0.025,0
0.43566,-0.143149,-0.24112,-0.970495,0.025,0
-0.203321,-0.437375,-0.954091,-0.299518,0.025,0
-0.46396,-0.136045,-0.394079,-0.919077,0.025,0
-0.452723,-0.135497,0.488415,0.872611,0.025,0
-0.200053,-0.42661,-0.996874,-0.0790094,0.025,0
0.430387,-0.133211,-0.746747,-0.665109,0.025,0
-0.333337,0.283985,0.939622,-0.342213,0.025,0
0.398241,0.247797,-0.145673,-0.989333,0.025,0
-0.103192,-0.447198,-0.999106,-0.0422682,0.025,0
0.470133,-0.0069731,0.985353,-0.170525,0.025,0
0.4587,0.139724,-0.999534,0.0305293,0.025,0
0.1489,-0.4174,0.568676,-0.822561,0.025,0
-0.269155,-0.380163,0.0870661,-0.996203,0.025,0
-0.347187,0.256968,0.931699,-0.36323,0.025,0
-0.0581961,-0.428374,0.0371333,-0.99931,0.025,0
0.015076,-0.451835,-0.723211,0.690627,0.025,0
0.0242621,0.465635,-0.96886,0.247608,0.025,0
0.0896621,-0.438609,0.993269,0.115832,0.025,0
-0.421718,0.151947,0.280081,-0.959976,0.025,0
0.303523,0.349245,0.980263,0.1977,0.025,0
-0.425733,0.0918725,0.745859,-0.666104,0.025,0
-0.309863,0.33015,0.256122,-0.966645,0.025,0
-0.381268,0.200361,0.621371,0.783516,0.025,0
0.107404,0.435403,-0.874529,0.484973,0.025,0
0.184339,0.406215,-0.837268,0.546793,0.025,0
-0.282081,-0.363675,0.984481,0.175489,0.025,0
0.387946,0.262553,-0.850476,-0.526014,0.025,0
0.470391,0.12133,-0.682354,-0.731022,0.025,0
-0.231791,-0.38783,0.864524,0.502592,0.025,0
-0.309804,-0.348286,-0.982901,0.184134,0.025,0
0.406645,-0.236048,-0.535102,0.844787,0.025,0
0.433271,0.185456,-0.920163,0.391535,0.025,0
0.291201,-0.369103,0.93368,0.358109,0.025,0
0.433122,-0.0982848,0.777724,-0.628606,0.025,0
0.463163,-0.0539612,0.973528,0.228566,0.025,0
-0.0322641,-0.445643,0.273102,-0.961985,0.025,0
-0.406189,-0.204395,0.369895,0.929074,0.025,0
0.347912,0.332232,-0.987437,-0.158015,0.025,0
0.453464,-0.0398166,0.844525,0.535516,0.025,0
0.414691,-0.2074,-0.802625,-0.596485,0.025,0
0.174565,0.403778,-0.885241,-0.465133,0.025,0
-0.456408,-0.0601134,-0.914471,-0.404652,0.025,0
-0.203114,0.417143,-0.328858,-0.94438,0.025,0
0.127155,0.403691,-0.815565,-0.578665,0.025,0
-0.387405,0.181289,-0.484091,-0.875018,0.025,0
0.419228,-0.158306,0.932052,-0.362325,0.025,0
0.229989,-0.395031,-0.969189,0.246318,0.025,0
0.0469039,-0.438231,0.388517,-0.921441,0.025,0
-0.286748,0.355944,0.735454,0.677574,0.025,0
0.0717034,0.453172,-0.437554,-0.899192,0.025,0
-0.375609,-0.239791,-0.999621,0.0275126,0.025,0
0.177428,-0.40313,0.708261,-0.705951,0.025,0
0.0572643,0.457703,-0.999742,0.0227124,0.025,0
-0.192521,0.431102,-0.0608788,0.998145,0.025,0
0.479886,0.0401083,-0.56854,0.822656,0.025,0
0.20107,0.396745,-0.00797407,0.999968,0.025,0
0.224582,0.401148,0.315126,0.94905,0.025,0
-0.0178018,-0.446353,0.363803,0.931476,0.025,0
-0.241679,0.378781,-0.940202,-0.340617,0.025,0
0.269905,-0.405072,-0.541651,-0.840604,0.025,0
-0.416153,0.137662,0.729247,0.684251,0.025,0
0.0662824,-0.427253,0.314621,0.949217,0.025,0
0.227052,-0.405297,-0.636834,0.771001,0.025,0
9.38188e-5,0.455718,-0.395192,0.918599,0.025,0
-0.339229,-0.298765,0.635098,0.772431,0.025,0
0.309452,-0.349758,-0.615707,-0.787975,0.025,0
-0.195913,-0.414142,0.575943,0.81749,0.025,0
-0.450111,0.0295241,-0.720223,-0.693742,0.025,0
-0.40391,0.127335,-0.763367,0.645965,0.025,0
-0.419405,-0.157118,-0.46843,-0.883501,0.025,0
0.12367,-0.430882,-0.922898,0.385044,0.025,0
0.473507,0.0678841,-0.172162,-0.985069,0.025,0
-0.0412511,-0.432086,-0.756267,-0.654264,0.025,0
0.0449577,0.452346,0.989988,-0.141151,0.025,0
-0.367161,0.247455,-0.373295,-0.927713,0.025,0
-0.254606,-0.387577,-0.850406,0.526127,0.025,0
-0.381276,-0.262306,-0.314603,-0.949223,0.025,0
0.136041,-0.413519,-0.900155,0.43557,0.025,0
-0.339544,-0.316898,0.742685,-0.669641,0.025,0
-0.120225,-0.438828,-0.968748,-0.248047,0.025,0
0.455228,0.163128,0.106368,-0.994327,0.025,0
-0.443108,-0.0753641,0.949505,0.31375,0.025,0
-0.322936,-0.32982,-0.74807,-0.66362,0.025,0
-0.423596,-0.176325,0.996564,-0.0828276,0.025,0
-0.259555,0.362582,-0.974633,0.223809,0.025,0
0.383257,-0.265364,-0.831152,0.556045,0.025,0
-0.0474135,0.457133,0.809571,0.587022,0.025,0
-0.0993654,-0.435227,-0.0875457,0.996161,0.025,0
0.470202,0.057642,-0.598217,-0.801334,0.025,0
-0.187973,-0.421841,0.949454,0.313906,0.025,0
0.459936,-0.0750535,-0.978146,-0.207919,0.025,0
-0.38345,0.233148,0.591232,0.806502,0.025,0
0.39863,0.233041,-0.99458,-0.103975,0.025,0
0.360876,-0.315008,0.998248,0.0591697,0.025,0
0.365314,-0.290567,0.929716,-0.368279,0.025,0
0.371429,0.282483,0.476357,-0.879252,0.025,0
-0.086329,0.452075,-0.430016,-0.902821,0.025,0
-0.309834,0.293908,0.237788,0.971317,0.025,0
-0.460724,-0.0196828,0.399382,0.916785,0.025,0
0.431141,-0.115782,-0.574897,0.818226,0.025,0
0.262715,-0.397164,-0.350379,-0.936608,0.025,0
-0.351048,-0.285809,0.985246,-0.171141,0.025,0
0.269999,0.385185,0.815284,-0.579062,0.025,0
0.325116,0.330833,0.121285,0.992618,0.025,0
-0.224171,0.395694,0.987585,0.157085,0.025,0
-0.117209,0.437228,-0.99973,-0.0232372,0.025,0
-0.29857,0.361958,-0.892576,-0.450898,0.025,0
-0.335762,0.269964,-0.865438,0.501015,0.025,0
-0.0741395,0.456832,-0.0210258,-0.999779,0.025,0
-0.0871915,-0.432218,0.948127,0.317891,0.025,0
-0.442871,0.0578027,0.983262,-0.182198,0.025,0
-0.468714,-0.0141121,0.876839,0.480784,0.025,0
0.351711,-0.322634,0.0867744,0.996228,0.025,0
-0.450105,-0.115549,0.980575,0.196146,0.025,0
0.351453,0.28817,-0.427464,-0.904033,0.025,0
-0.154694,-0.423668,0.481655,-0.876361,0.025,0
0.205553,-0.392383,0.116121,0.993235,0.025,0
0.420691,-0.177536,0.823517,0.567292,0.025,0
0.00358875,-0.455833,0.148198,0.988958,0.025,0
0.246128,0.388914,0.819534,0.57303,0.025,0
-0.433956,0.0808465,-0.584231,-0.811587,0.025,0
-0.393822,-0.222383,0.776619,-0.62997,0.025,0
0.0815318,0.447513,0.644942,-0.764231,0.025,0
-0.160697,0.427648,0.87593,-0.482438,0.025,0
-0.385261,0.214922,0.938251,0.345955,0.025,0
0.147711,0.403966,0.117995,-0.993014,0.025,0
-0.14914,0.442732,-0.853145,-0.521674,0.025,0
0.095254,0.444484,0.420279,-0.907395,0.025,0
0.430071,-0.172454,0.774652,0.632388,0.025,0
0.187083,-0.405029,-0.342512,-0.939513,0.025,0
-0.466409,0.00572127,0.363474,-0.931605,0.025,0
-0.10514,0.453895,0.766709,0.641994,0.025,0
-0.23918,0.391605,-0.541891,0.840449,0.025,0
0.288299,0.379806,-0.00896353,0.99996,0.025,0
-0.366508,-0.271393,0.13919,0.990266,0.025,0
-0.468923,-0.0489047,-0.665967,-0.745981,0.025,0
0.418728,0.232562,0.560937,0.827859,0.025,0
-0.243599,-0.38602,-0.769696,0.638411,0.025,0
-0.0399269,0.463547,0.999874,-0.0158436,0.025,0
0.336432,-0.335157,0.472851,-0.881142,0.025,0
0.381654,-0.283139,-0.741418,0.671043,0.025,0
-0.333976,-0.338301,0.957508,0.288406,0.025,0
-0.445218,-0.0978022,-0.262036,-0.965058,0.025,0
0.346769,0.310286,-0.985628,0.168929,0.025,0
-0.45533,0.0396442,-0.945146,-0.326649,0.025,0
-0.205672,-0.397087,0.0137487,0.999905,0.025,0
0.424214,0.213182,-0.0295012,-0.999565,0.025,0
0.0771895,-0.432656,-0.780931,0.624617,0.025,0
0.477987,0.0211741,0.740249,-0.672332,0.025,0
-0.179796,0.441386,-0.942968,0.332884,0.025,0
0.249313,-0.402271,0.586655,-0.809837,0.025,0
-0.398374,0.181622,0.735096,-0.677963,0.025,0
0.123379,0.418691,-0.366841,-0.930284,0.025,0
-0.4571,-0.0772622,-0.712715,0.701454,0.025,0
0.464667,-0.0670798,-0.995561,0.0941145,0.025,0
0.278344,-0.38372,-0.289975,0.957034,0.025,0
0.445754,0.167043,0.403907,-0.9148,0.025,0
-0.295526,-0.364077,-0.199526,-0.979893,0.025,0
-0.236068,-0.39581,0.907053,0.421016,0.025,0
0.301119,0.380937,0.722741,0.691119,0.025,0
0.303524,0.391927,0.630436,0.776241,0.025,0
-0.28905,-0.354878,0.730052,-0.683392,0.025,0
0.436441,0.173352,-0.816272,0.577668,0.025,0
0.280608,-0.3727,0.693725,0.72024,0.025,0
0.454915,-0.0614705,0.841656,0.540014,0.025,0
0.11223,0.420197,-0.999148,0.0412587,0.025,0
-0.398166,0.170374,-0.234146,-0.972201,0.025,0
0.252952,-0.391625,0.993496,-0.113867,0.025,0
-0.172929,0.432475,0.957801,-0.287433,0.025,0
0.471577,0.0119288,0.285461,-0.95839,0.025,0
0.0870724,-0.427281,0.982953,-0.183857,0.025,0
0.414099,0.218106,-0.889391,0.457148,0.025,0
-0.201053,-0.386829,-0.993149,-0.116855,0.025,0
-0.444101,0.0389505,-0.0169265,0.999857,0.025,0
0.339874,0.301396,-0.224557,-0.974461,0.025,0
-0.441476,-0.108412,-0.294186,-0.955748,0.025,0
-0.333809,-0.327052,-0.324691,-0.94582,0.025,0
0.375651,-0.273625,-0.999954,0.00954936,0.025,0
0.325233,-0.334087,0.995605,0.0936515,0.025,0
-0.0371568,0.452643,0.809232,0.587489,0.025,0
-0.236187,-0.377556,0.607124,0.794607,0.025,0
-0.457673,-0.0490166,-0.711644,-0.70254,0.025,0
0.279532,0.372755,0.97401,-0.226505,0.025,0
-0.231501,0.383383,0.282363,0.959308,0.025,0
-0.10295,0.44286,0.535136,0.844766,0.025,0
-0.456095,0.0102144,-0.904588,0.426287,0.025,0
0.186778,-0.393783,0.998118,0.0613177,0.025,0
-0.14062,0.435385,0.171111,0.985252,0.025,0
0.138713,0.397213,0.999942,-0.0108127,0.025,0
-0.375262,0.209765,0.396511,-0.91803,0.025,0
-0.170093,0.421461,0.779226,0.626743,0.025,0
0.0717528,0.441951,0.149329,-0.988788,0.025,0
-0.392303,-0.211236,0.286817,-0.957985,0.025,0
-0.426881,0.0720999,0.273203,0.961956,0.025,0
0.234962,0.390288,-0.545328,0.838223,0.025,0
-0.00247075,-0.446354,0.438613,0.898676,0.025,0
0.416722,-0.167009,0.034846,0.999393,0.025,0
0.196269,-0.386029,-0.266391,0.963865,0.025,0
-0.143446,-0.423872,0.599225,-0.800581,0.025,0
0.341033,0.283931,0.713089,0.701073,0.025,0
-0.446528,-0.126215,0.111414,0.993774,0.025,0
0.350313,-0.311471,0.466301,0.884626,0.025,0
-0.458861,-0.00868352,0.153928,0.988082,0.025,0
-0.433605,0.0641821,-0.443287,0.89638,0.025,0
-0.0844935,-0.421297,-0.917173,-0.39849,0.025,0
-0.0736261,0.445594,-0.995732,0.0922919,0.025,0
-0.10792,0.430883,0.972959,-0.23098,0.025,0
0.332145,0.322049,0.526543,0.850149,0.025,0
0.259112,0.382349,-0.0915311,0.995802,0.025,0
-0.348579,-0.274834,-0.139509,-0.990221,0.025,0
0.267686,-0.387072,0.0404508,-0.999182,0.025,0
-0.455112,-0.0294332,-0.0407865,0.999168,0.025,0
-0.30013,0.299601,-0.978215,-0.207594,0.025,0
0.360647,0.279272,0.911267,0.411816,0.025,0
0.36561,-0.279321,-0.505279,0.862956,0.025,0
0.38805,0.236865,-0.559499,0.828831,0.025,0
-0.372355,0.231288,-0.0886164,0.996066,0.025,0
-0.179756,-0.414157,-0.792462,0.609922,0.025,0
0.459262,0.0550182,0.864802,-0.502112,0.025,0
-0.110203,-0.432208,-0.371703,-0.928352,0.025,0
-0.0583399,0.454454,-0.612203,-0.790701,0.025,0
-0.250243,0.356269,-0.998675,-0.0514526,0.025,0
-0.414209,-0.170124,-0.124004,-0.992282,0.025,0
-0.313404,-0.323845,-0.942027,0.335537,0.025,0
-0.44521,-0.0643123,-0.289381,-0.957214,0.025,0
0.446602,0.155906,0.796445,-0.604711,0.025,0
-0.332755,-0.307928,0.914703,0.404126,0.025,0
0.138363,-0.402511,0.544362,-0.83885,0.025,0
-0.370127,-0.260803,0.551355,0.834271,0.025,0
-0.250386,-0.377149,-0.613124,0.789987,0.025,0
0.0481918,0.441571,0.554736,0.832026,0.025,0
-0.0302946,-0.43464,-0.121829,-0.992551,0.025,0
0.477127,0.0785356,0.901956,-0.431828,0.025,0
0.112437,-0.430272,-0.826062,-0.56358,0.025,0
-0.392784,0.125671,0.906239,-0.422765,0.025,0
-0.438894,0.0303887,-0.230325,0.973114,0.025,0
0.315062,-0.340006,-0.598497,-0.801125,0.025,0
-0.336608,-0.287825,-0.640087,-0.768302,0.025,0
-0.00810322,0.448012,-0.999596,0.0284243,0.025,0
0.0554789,-0.424115,-0.380196,-0.924906,0.025,0
-0.247483,0.369144,-0.684573,-0.728944,0.025,0
-0.0207722,-0.435502,0.52576,-0.850633,0.025,0
0.215012,0.395235,0.139751,0.990187,0.025,0
0.191563,0.390729,0.388746,0.921345,0.025,0
0.469934,0.0453541,-0.989186,-0.146668,0.025,0
-0.192253,0.419856,0.220741,-0.975332,0.025,0
0.177187,-0.391883,0.673276,0.739391,0.025,0
-0.373591,-0.228724,-0.283643,0.95893,0.025,0
0.0619515,0.447563,-0.888981,-0.457945,0.025,0
-0.275723,0.353707,0.771827,0.635833,0.025,0
0.220739,-0.388629,0.599776,-0.800168,0.025,0
0.408629,-0.162075,-0.895929,-0.444198,0.025,0
-0.37647,0.178648,-0.111143,-0.993804,0.025,0
-0.200553,0.406188,-0.353785,0.935327,0.025,0
0.180199,0.39404,-0.805274,-0.592903,0.025,0
0.408287,-0.19815,-0.898287,-0.43941,0.025,0
0.446791,-0.0307589,0.995755,-0.0920398,0.025,0
0.45232,-0.0509631,0.480154,-0.877184,0.025,0
0.433865,-0.0870593,0.628166,-0.77808,0.025,0
0.29465,-0.358395,0.855529,0.517755,0.025,0
0.396738,-0.241377,-0.346658,-0.937992,0.025,0
-0.299136,-0.351858,-0.996221,0.086851,0.025,0
-0.220746,-0.385693,0.755967,0.654609,0.025,0
0.464083,0.112015,-0.305916,0.952058,0.025,0
0.387172,0.25133,-0.999945,0.0104768,0.025,0
-0.27771,-0.353309,0.93531,0.353829,0.025,0
0.0979732,0.429269,0.45513,-0.890425,0.025,0
-0.304579,0.320218,-0.427337,-0.904092,0.025,0
-0.415221,0.0878648,0.748447,-0.663195,0.025,0
0.310014,0.340057,0.982776,0.184799,0.025,0
-0.410967,0.155258,0.992993,0.118175,0.025,0
0.100594,-0.441265,0.869475,0.493977,0.025,0
0.0293461,0.455599,0.936421,-0.350879,0.025,0
0.0128283,-0.440812,-0.423457,0.905916,0.025,0
-0.0504199,-0.420244,-0.881119,-0.472895,0.025,0
-0.346827,0.245724,-0.516346,-0.85638,0.025,0
-0.268276,-0.368947,0.00548198,0.999985,0.025,0
0.154401,-0.407586,-0.480523,-0.876982,0.025,0
0.448908,0.134186,0.492918,-0.870076,0.025,0
0.461608,0.000367792,0.841766,0.539843,0.025,0
-0.326007,0.27545,-0.896795,-0.442446,0.025,0
0.423752,-0.124126,-0.64938,0.760464,0.025,0
-0.441498,-0.136245,0.708453,0.705758,0.025,0
0.424419,-0.142704,0.993056,-0.11764,0.025,0
-0.322707,0.287348,0.86961,-0.493738,0.025,0
0.463218,-0.0157551,-0.910063,0.414471,0.025,0
0.46054,0.128672,-0.765053,-0.643967,0.025,0
0.162663,-0.41337,-0.902532,0.430623,0.025,0
-0.0694176,-0.428411,-0.768083,-0.64035,0.025,0
0.0257758,-0.441766,-0.877553,-0.47948,0.025,0
-0.409134,0.16408,0.403353,-0.915045,0.025,0
-0.306157,0.340686,-0.452752,0.891636,0.025,0
0.475833,0.1116,-0.636651,-0.771152,0.025,0
-0.408845,-0.193539,-0.892483,-0.451081,0.025,0
0.409337,-0.217183,-0.716025,-0.698075,0.025,0
-0.378645,0.188194,0.698909,0.715211,0.025,0
0.243219,-0.392935,-0.89551,-0.445041,0.025,0
0.0376111,-0.431993,-0.0485493,-0.998821,0.025,0
0.0100816,0.450733,0.949926,0.312476,0.025,0
-0.195639,-0.402935,0.224993,0.97436,0.025,0
-0.410877,0.113777,-0.652523,-0.757769,0.025,0
-0.438076,-0.145137,-0.992965,0.118411,0.025,0
0.0356972,0.467649,-0.827791,0.561036,0.025,0
-0.357019,0.242669,-0.222586,-0.974913,0.025,0
0.125126,-0.415925,-0.516862,0.856069,0.025,0
-0.126215,-0.429416,-0.771522,-0.636203,0.025,0
-0.437275,-0.0899305,-0.672302,-0.740277,0.025,0
-0.0604903,0.463619,0.238309,-0.971189,0.025,0
-0.167288,-0.419635,-0.421819,0.90668,0.025,0
0.399068,0.221895,-0.732959,0.680272,0.025,0
0.357017,-0.298078,0.0610291,-0.998136,0.025,0
0.374545,0.271775,-0.676121,0.736791,0.025,0
-0.307466,0.304873,-0.975501,0.219995,0.025,0
-0.460887,-0.0393135,0.00221745,0.999998,0.025,0
-0.214382,0.401006,0.890177,0.455614,0.025,0
0.340593,-0.32411,0.359955,-0.93297,0.025,0
0.414149,-0.1866,0.0976677,0.995219,0.025,0
0.409566,-0.176326,0.166801,-0.985991,0.025,0
0.339211,-0.312945,0.985065,0.172185,0.025,0
-0.214718,0.389761,0.999987,-0.00508159,0.025,0
-0.449779,-0.0410944,0.899722,0.436465,0.025,0
0.363767,0.268551,-0.993368,0.114982,0.025,0
0.353902,-0.287268,0.999996,0.00265089,0.025,0
0.404814,0.212223,-0.966812,-0.255489,0.025,0
-0.158184,-0.413027,0.802305,0.596914,0.025,0
-0.433562,-0.10055,-0.495785,-0.868445,0.025,0
0.113891,-0.416495,-0.516808,-0.856101,0.025,0
-0.353768,0.231899,0.310343,0.950625,0.025,0
-0.427324,-0.141828,0.862069,0.506791,0.025,0
-0.412504,0.102645,-0.780332,-0.625366,0.025,0
-0.184443,-0.404043,-0.804273,-0.59426,0.025,0
0.00237849,0.442534,-0.863819,-0.503802,0.025,0
0.246863,-0.382292,-0.979892,0.199527,0.025,0
-0.367702,0.185585,-0.946173,0.323662,0.025,0
0.402902,-0.207955,-0.792377,-0.610031,0.025,0
-0.405912,-0.182678,-0.999688,-0.0249766,0.025,0
0.469543,0.102272,-0.483462,0.875365,0.025,0
-0.298889,0.332099,-0.887264,-0.461261,0.025,0
-0.399999,0.157513,0.718067,0.695974,0.025,0
0.0265662,-0.430544,0.958893,0.283767,0.025,0
-0.0637795,-0.418676,-0.300534,-0.953771,0.025,0
0.166239,-0.402704,-0.614431,0.788971,0.025,0
0.452617,0.120686,0.504151,-0.863616,0.025,0
0.452493,-0.0123594,0.671853,-0.740684,0.025,0
-0.315337,0.278849,0.443983,0.896035,0.025,0
0.417789,-0.133615,-0.349905,0.936785,0.025,0
0.420171,-0.113461,0.136269,0.990672,0.025,0
0.450367,0.000811274,-0.0776223,0.996983,0.025,0
0.439069,0.13964,-0.614447,0.788958,0.025,0
-0.257054,-0.368145,-0.568288,0.82283,0.025,0
-0.340191,0.236639,0.893437,-0.449188,0.025,0
-0.053849,-0.409529,0.0643794,0.997926,0.025,0
0.00541668,-0.432348,-0.999904,-0.0138552,0.025,0
0.0213411,0.447695,0.589035,-0.808108,0.025,0
-0.4059,0.145214,-0.954219,0.299108,0.025,0
0.311075,0.328857,0.787729,0.616022,0.025,0
-0.412255,0.077013,0.285041,0.958515,0.025,0
-0.266659,-0.355416,-0.654702,0.755887,0.025,0
0.377872,0.25766,-0.949646,-0.313324,0.025,0
-0.210567,-0.380901,0.881446,0.472285,0.025,0
-0.291165,-0.343919,-0.469994,0.88267,0.025,0
0.397187,-0.230136,-0.62175,0.783216,0.025,0
0.283456,-0.357269,0.922584,0.385796,0.025,0
0.422758,-0.0888468,0.708582,-0.705629,0.025,0
0.443251,-0.0443059,0.315603,-0.948891,0.025,0
0.436067,-0.0341579,0.987649,-0.156684,0.025,0
0.399689,-0.190896,-0.83658,-0.547845,0.025,0
0.168949,0.394097,0.678607,-0.734502,0.025,0
-0.197182,0.395455,-0.996849,0.0793259,0.025,0
-0.376968,0.167409,0.810045,-0.586368,0.025,0
0.220492,-0.377381,0.647145,-0.762367,0.025,0
-0.26506,0.350119,0.503932,0.863743,0.025,0
0.0583244,0.436914,-0.18779,-0.982209,0.025,0
-0.363188,-0.233008,-0.280033,-0.95999,0.025,0
0.166071,-0.393613,-0.918199,-0.396119,0.025,0
-0.189686,0.408902,-0.894652,-0.446764,0.025,0
0.458789,0.0438176,-0.687522,-0.726164,0.025,0
0.183172,0.383237,-0.776205,-0.630481,0.025,0
0.207851,0.386558,-0.460059,0.887889,0.025,0
-0.0128277,-0.427537,0.413954,-0.910298,0.025,0
-0.240005,0.360739,-0.764545,-0.644571,0.025,0
0.044332,-0.425635,0.939378,-0.342884,0.025,0
-0.00526168,0.437127,-0.854066,0.520165,0.025,0
-0.325425,-0.286601,-0.997071,-0.0764845,0.025,0
0.313138,-0.328922,-0.990131,-0.140147,0.025,0
-0.437103,0.0192821,0.0102319,-0.999948,0.025,0
-0.389195,0.136333,-0.584029,-0.811733,0.025,0
0.4787,0.0896751,-0.975429,0.220314,0.025,0
-0.024552,-0.424966,-0.928573,-0.371149,0.025,0
-0.367855,-0.249785,-0.960758,0.277388,0.025,0
0.128048,-0.398021,0.275695,-0.961245,0.025,0
-0.326477,-0.298592,0.0653012,-0.997866,0.025,0
-0.447461,-0.0532898,-0.763039,-0.646353,0.025,0
-0.303136,-0.319248,0.648512,-0.761205,0.025,0
-0.402975,-0.170719,-0.724849,0.688908,0.025,0
-0.0625497,0.444021,-0.0932008,0.995647,0.025,0
-0.102108,-0.424396,0.975995,-0.217793,0.025,0
-0.169879,-0.408771,-0.84718,0.531307,0.025,0
-0.371121,0.220106,-0.288915,0.957355,0.025,0
0.382711,0.226963,0.999596,0.0284173,0.025,0
0.355295,-0.274829,0.974801,-0.223074,0.025,0
0.349668,0.276818,0.994567,-0.104095,0.025,0
-0.289229,0.296823,-0.109948,0.993937,0.025,0
-0.443887,-0.0286844,0.805926,0.592017,0.025,0
0.260951,-0.378061,0.737845,-0.674971,0.025,0
-0.352384,-0.264247,-0.738975,-0.673733,0.025,0
0.248719,0.378043,0.437135,-0.899396,0.025,0
0.331818,0.310804,0.497474,-0.867479,0.025,0
-0.0968037,0.429152,-0.28141,0.959588,0.025,0
-0.0758702,0.43457,-0.118557,0.992947,0.025,0
-0.0856689,-0.410108,-0.862697,-0.505721,0.025,0
-0.428678,0.0540683,-0.249974,0.968252,0.025,0
-0.450182,-0.0158421,-0.956008,0.293342,0.025,0
0.342969,-0.302948,-0.550491,0.834841,0.025,0
-0.435301,-0.126934,0.581492,0.813552,0.025,0
0.331467,0.289852,-0.0835623,0.996503,0.025,0
-0.133525,-0.418568,-0.0642004,-0.997937,0.025,0
0.186098,-0.381223,0.519061,0.854737,0.025,0
0.224164,0.387131,-0.28664,0.958038,0.025,0
-0.42268,0.0616639,0.328873,0.944374,0.025,0
-0.393439,-0.200044,0.9452,0.326491,0.025,0
0.0682029,0.431276,-0.559602,-0.828761,0.025,0
-0.168189,0.410373,0.051252,0.998686,0.025,0
0.146696,0.389286,0.948256,-0.317508,0.025,0
